store_id,offer_id,clicks,cost,orders_number,revenue_value,orders_number_conf,revenue_value_conf,profit
77107114,5803469,1.0,3.9599999999999995,0.0,0.0,0.0,0.0,0.0
77107114,5803511,7.0,82.44,0.0,0.0,0.0,0.0,0.0
77107114,5803514,23.0,451.44000000000005,1.4344444444444444,10359.983333333334,0.23444444444444443,570.3833333333333,157.02519635555555
77107114,5803517,5.0,73.44,0.0,0.0,0.0,0.0,0.0
77107114,5803616,1.0,5.3999999999999995,0.0,0.0,0.0,0.0,0.0
77107114,5803718,1.0,6.4799999999999995,0.0,0.0,0.0,0.0,0.0
77107114,5803733,2.0,21.240000000000002,0.0,0.0,0.0,0.0,0.0
77107114,5803748,10.0,347.03999999999996,1.2,3492.0,0.0,0.0,0.0
77107114,5803784,11.0,333.72,0.0,0.0,0.0,0.0,0.0
77107114,5803787,29.0,842.4,0.3,2907.0,0.0,0.0,0.0
77107114,5803790,1.0,18.720000000000002,0.0,0.0,0.0,0.0,0.0
77107114,5803796,12.0,275.03999999999996,0.0,0.0,0.0,0.0,0.0
77107114,5803802,3.0,49.32,0.0,0.0,0.0,0.0,0.0
77107114,5804273,1.0,9.0,0.0,0.0,0.0,0.0,0.0
77107114,5804303,8.0,286.55999999999995,0.0,0.0,0.0,0.0,0.0
77107114,5804306,9.0,252.72000000000003,0.3428571428571428,2913.942857142857,0.3428571428571428,2913.942857142857,338.345208
77107114,5804402,3.0,20.88,0.0,0.0,0.0,0.0,0.0
77107114,5804411,3.0,26.28,0.0,0.0,0.0,0.0,0.0
77107114,5804420,1.0,14.040000000000001,0.0,0.0,0.0,0.0,0.0
77107114,5804540,1.0,8.639999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5804543,1.0,7.56,0.0,0.0,0.0,0.0,0.0
77107114,5804546,2.0,21.24,0.0,0.0,0.0,0.0,0.0
77107114,5804588,1.0,5.3999999999999995,0.0,0.0,0.0,0.0,0.0
77107114,5804612,1.0,27.36,0.0,0.0,0.0,0.0,0.0
77107114,5804684,1.0,4.319999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5805107,2.0,80.63999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5805227,1.0,8.28,0.0,0.0,0.0,0.0,0.0
77107114,5805257,1.0,19.08,0.0,0.0,0.0,0.0,0.0
77107114,5805332,1.0,11.52,0.0,0.0,0.0,0.0,0.0
77107114,5805356,1.0,47.52,0.0,0.0,0.0,0.0,0.0
77107114,5805371,2.0,34.199999999999996,0.0,0.0,0.0,0.0,0.0
77107114,5805404,1.0,4.319999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5805779,1.0,42.48,0.0,0.0,0.0,0.0,0.0
77107114,5806133,17.0,306.72,4.2,8802.0,2.4,5868.0,1344.9643199999998
77107114,5806268,9.0,110.88000000000001,0.0,0.0,0.0,0.0,0.0
77107114,5806277,6.0,264.59999999999997,0.0,0.0,0.0,0.0,0.0
77107114,5806463,1.0,22.679999999999996,0.0,0.0,0.0,0.0,0.0
77107114,5806466,2.0,109.8,0.0,0.0,0.0,0.0,0.0
77107114,5806664,10.0,189.36,0.0,0.0,0.0,0.0,0.0
77107114,5806751,2.0,23.4,0.0,0.0,0.0,0.0,0.0
77107114,5806784,2.0,18.720000000000002,0.0,0.0,0.0,0.0,0.0
77107114,5806895,5.0,30.959999999999994,0.0,0.0,0.0,0.0,0.0
77107114,5806901,18.0,428.76,0.0,0.0,0.0,0.0,0.0
77107114,5806907,15.0,428.0399999999999,0.6,6143.4,0.0,0.0,0.0
77107114,5807078,1.0,64.8,0.0,0.0,0.0,0.0,0.0
77107114,5807090,1.0,25.919999999999998,0.0,0.0,0.0,0.0,0.0
77107114,5807141,2.0,113.39999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5807186,2.0,116.64,0.0,0.0,0.0,0.0,0.0
77107114,5807207,6.0,255.6,0.0,0.0,0.0,0.0,0.0
77107114,5807210,1.0,20.16,0.0,0.0,0.0,0.0,0.0
77107114,5807237,1.0,26.639999999999997,0.0,0.0,0.0,0.0,0.0
77107114,5807309,1.0,64.8,0.0,0.0,0.0,0.0,0.0
77107114,5807315,2.0,89.64,0.0,0.0,0.0,0.0,0.0
77107114,5807363,1.0,15.48,0.0,0.0,0.0,0.0,0.0
77107114,5807429,1.0,19.08,1.2,37044.0,0.0,0.0,0.0
77107114,5807435,3.0,51.12,0.0,0.0,0.0,0.0,0.0
77107114,5807459,1.0,51.48,0.0,0.0,0.0,0.0,0.0
77107114,5807528,1.0,27.36,0.0,0.0,0.0,0.0,0.0
77107114,5807531,1.0,20.519999999999996,0.0,0.0,0.0,0.0,0.0
77107114,5807534,1.0,24.48,0.0,0.0,0.0,0.0,0.0
77107114,5807540,1.0,22.32,0.0,0.0,0.0,0.0,0.0
77107114,5807561,1.0,23.76,0.0,0.0,0.0,0.0,0.0
77107114,5807744,11.0,333.0,0.0,0.0,0.0,0.0,0.0
77107114,5807747,1.0,24.12,0.0,0.0,0.0,0.0,0.0
77107114,5807792,3.0,80.28,0.0,0.0,0.0,0.0,0.0
77107114,5807795,2.0,81.36,0.0,0.0,0.0,0.0,0.0
77107114,5807999,1.0,66.6,0.0,0.0,0.0,0.0,0.0
77107114,5808008,3.0,105.47999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5808050,13.0,96.11999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5808404,2.0,41.76,0.0,0.0,0.0,0.0,0.0
77107114,5808419,3.0,80.64,0.0,0.0,0.0,0.0,0.0
77107114,5808848,1.0,15.48,0.0,0.0,0.0,0.0,0.0
77107114,5808884,3.0,52.199999999999996,0.0,0.0,0.0,0.0,0.0
77107114,5808887,1.0,18.720000000000002,0.0,0.0,0.0,0.0,0.0
77107114,5809085,2.0,80.64,0.0,0.0,0.0,0.0,0.0
77107114,5809175,5.0,90.0,0.0,0.0,0.0,0.0,0.0
77107114,5809364,1.0,26.639999999999997,0.0,0.0,0.0,0.0,0.0
77107114,5809469,2.0,74.16,0.0,0.0,0.0,0.0,0.0
77107114,5809574,2.0,71.28,0.0,0.0,0.0,0.0,0.0
77107114,5809577,2.0,68.75999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5809598,2.0,71.64,0.0,0.0,0.0,0.0,0.0
77107114,5809679,2.0,42.84,0.0,0.0,0.0,0.0,0.0
77107114,5810300,3.0,9.359999999999998,0.0,0.0,0.0,0.0,0.0
77107114,5810303,3.0,9.0,0.0,0.0,0.0,0.0,0.0
77107114,5810306,3.0,10.079999999999998,0.0,0.0,0.0,0.0,0.0
77107114,5810315,6.0,19.08,0.0,0.0,0.0,0.0,0.0
77107114,5810342,1.0,4.319999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5810345,1.0,4.680000000000001,0.0,0.0,0.0,0.0,0.0
77107114,5810354,1.0,3.9599999999999995,0.0,0.0,0.0,0.0,0.0
77107114,5810408,1.0,32.4,0.0,0.0,0.0,0.0,0.0
77107114,5810423,30.0,799.9199999999998,0.0,0.0,0.0,0.0,0.0
77107114,5810546,76.0,2273.4,7.622222222222222,76330.66666666667,4.4222222222222225,42362.666666666664,5653.985223777777
77107114,5810720,1.0,8.639999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5810813,2.0,10.08,0.0,0.0,0.0,0.0,0.0
77107114,5810843,3.0,31.32,0.0,0.0,0.0,0.0,0.0
77107114,5810846,10.0,166.68,0.7200000000000001,3484.7999999999997,0.0,0.0,0.0
77107114,5810849,2.0,42.84,0.0,0.0,0.0,0.0,0.0
77107114,5810882,6.0,110.88000000000001,2.4,14376.0,0.0,0.0,0.0
77107114,5810924,4.0,37.08,0.6,750.6,0.6,750.6,228.09156
77107114,5810939,1.0,10.799999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5811251,1.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0
77107114,5811800,1.0,4.680000000000001,0.0,0.0,0.0,0.0,0.0
77107114,5812106,18.0,371.87999999999994,2.7999999999999994,12749.199999999999,2.7999999999999994,12749.199999999999,3376.2689586
77107114,5812178,2.0,93.96,0.0,0.0,0.0,0.0,0.0
77107114,5812181,1.0,1.7999999999999998,0.0,0.0,0.0,0.0,0.0
77107114,5812193,1.0,56.88,0.0,0.0,0.0,0.0,0.0
77107114,5812256,1.0,18.36,0.0,0.0,0.0,0.0,0.0
77107114,5812262,2.0,40.32,0.19999999999999998,1336.6,0.0,0.0,0.0
77107114,5812373,1.0,9.0,0.0,0.0,0.0,0.0,0.0
77107114,5812382,1.0,58.32,0.0,0.0,0.0,0.0,0.0
77107114,5812421,1.0,9.0,0.0,0.0,0.0,0.0,0.0
77107114,5812586,4.0,184.32,0.0,0.0,0.0,0.0,0.0
77107114,5812664,2.0,15.479999999999997,0.0,0.0,0.0,0.0,0.0
77107114,5813003,3.0,164.16,0.0,0.0,0.0,0.0,0.0
77107114,5813213,1.0,8.28,0.0,0.0,0.0,0.0,0.0
77107114,5813228,1.0,18.720000000000002,0.0,0.0,0.0,0.0,0.0
77107114,5813231,1.0,56.88,0.0,0.0,0.0,0.0,0.0
77107114,5813243,4.0,168.84,0.0,0.0,0.0,0.0,0.0
77107114,5813249,1.0,30.24,0.0,0.0,0.0,0.0,0.0
77107114,5813273,1.0,23.4,0.0,0.0,0.0,0.0,0.0
77107114,5813456,1.0,14.759999999999998,0.0,0.0,0.0,0.0,0.0
77107114,5813606,16.0,272.16,1.2,15588.0,0.0,0.0,0.0
77107114,5813630,1.0,14.040000000000001,0.0,0.0,0.0,0.0,0.0
77107114,5813762,2.0,44.279999999999994,0.0,0.0,0.0,0.0,0.0
77107114,5813894,13.0,477.0,0.0,0.0,0.0,0.0,0.0
77107114,5813972,4.0,41.76,0.0,0.0,0.0,0.0,0.0
77107114,5813978,2.0,9.72,0.0,0.0,0.0,0.0,0.0
77107114,5814698,1.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0
77107114,5814791,6.0,12.6,0.0,0.0,0.0,0.0,0.0
77107114,5814833,1.0,4.680000000000001,0.0,0.0,0.0,0.0,0.0
77107114,5814872,4.0,119.51999999999998,1.2,4548.0,1.2,4548.0,1241.6949864
77107114,5814875,3.0,64.44,2.4,9576.0,1.2,4788.0,1687.4769959999999
77107114,5814881,7.0,242.28,0.0,0.0,0.0,0.0,0.0
77107114,5815043,1.0,3.2399999999999998,0.0,0.0,0.0,0.0,0.0
77107114,5815049,2.0,35.64,0.0,0.0,0.0,0.0,0.0
77107114,5815187,1.0,47.52,0.0,0.0,0.0,0.0,0.0
77107114,5815268,142.0,7601.039999999998,6.000000000000001,112127.0,4.199999999999999,81185.6,11465.2960478
77107114,5815286,1.0,4.319999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5815295,377.0,18070.56,7.8599999999999985,128401.4,5.32,90864.4,12237.2726372
77107114,5815307,17.0,1014.1199999999999,1.2,23988.0,0.0,0.0,0.0
77107114,5815313,2.0,99.0,0.7999999999999999,17189.6,0.0,0.0,0.0
77107114,5815340,19.0,976.68,0.39999999999999997,10795.999999999998,0.39999999999999997,10795.999999999998,1978.2125195999997
77107114,5815343,14.0,777.6,1.2,30588.0,0.6,15294.0,2244.7630656
77107114,5815352,156.0,8602.2,3.0999999999999996,82438.29999999999,0.0,0.0,0.0
77107114,5815490,2.0,20.16,0.0,0.0,0.0,0.0,0.0
77107114,5815562,1.0,15.839999999999998,0.0,0.0,0.0,0.0,0.0
77107114,5815577,2.0,11.16,0.0,0.0,0.0,0.0,0.0
77107114,5815715,1.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0
77107114,5815937,1.0,5.04,0.0,0.0,0.0,0.0,0.0
77107114,5815973,1.0,16.56,0.0,0.0,0.0,0.0,0.0
77107114,5815982,1.0,9.0,0.0,0.0,0.0,0.0,0.0
77107114,5816669,1.0,5.3999999999999995,0.0,0.0,0.0,0.0,0.0
77107114,5816708,1.0,15.48,0.0,0.0,0.0,0.0,0.0
77107114,5817251,1.0,50.03999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5817272,1.0,28.080000000000002,0.0,0.0,0.0,0.0,0.0
77107114,5817302,1.0,5.3999999999999995,0.0,0.0,0.0,0.0,0.0
77107114,5817539,1.0,6.4799999999999995,0.0,0.0,0.0,0.0,0.0
77107114,5817575,1.0,7.56,0.0,0.0,0.0,0.0,0.0
77107114,5817647,2.0,69.47999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5817662,1.0,27.0,0.0,0.0,0.0,0.0,0.0
77107114,5817668,1.0,24.84,1.2,9288.0,1.2,9288.0,485.85759959999996
77107114,5817932,1.0,27.36,0.0,0.0,0.0,0.0,0.0
77107114,5817953,4.0,71.64,0.0,0.0,0.0,0.0,0.0
77107114,5817956,1.0,56.52,0.0,0.0,0.0,0.0,0.0
77107114,5818073,3.0,77.39999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5818076,1.0,23.76,0.0,0.0,0.0,0.0,0.0
77107114,5818103,1.0,20.88,0.0,0.0,0.0,0.0,0.0
77107114,5818106,1.0,31.679999999999996,0.0,0.0,0.0,0.0,0.0
77107114,5818190,1.0,42.11999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5818202,33.0,1004.04,3.5999999999999996,10404.0,2.4,6936.0,449.8469484
77107114,5818289,7.0,264.24,0.0,0.0,0.0,0.0,0.0
77107114,5818292,1.0,45.35999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5818307,2.0,84.6,0.0,0.0,0.0,0.0,0.0
77107114,5818370,2.0,108.71999999999998,0.0,0.0,0.0,0.0,0.0
77107114,5818421,1.0,25.2,0.0,0.0,0.0,0.0,0.0
77107114,5818664,3.0,167.04000000000002,0.0,0.0,0.0,0.0,0.0
77107114,5818706,2.0,63.35999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5818796,24.0,1266.1200000000001,4.64,93543.19999999998,1.2,20388.0,2803.5071795999997
77107114,5818802,13.0,835.56,0.0,0.0,0.0,0.0,0.0
77107114,5819042,2.0,126.0,0.0,0.0,0.0,0.0,0.0
77107114,5819261,3.0,81.36000000000001,0.0,0.0,0.0,0.0,0.0
77107114,5819300,1.0,17.639999999999997,0.0,0.0,0.0,0.0,0.0
77107114,5819477,2.0,57.24,0.0,0.0,0.0,0.0,0.0
77107114,5819603,4.0,25.92,0.0,0.0,0.0,0.0,0.0
77107114,5819657,4.0,91.8,0.0,0.0,0.0,0.0,0.0
77107114,5819681,5.0,81.71999999999998,1.2,2998.7999999999997,1.2,2998.7999999999997,1135.1393484
77107114,5819693,1.0,5.04,1.2,3717.6,1.2,3717.6,1650.9630179999997
77107114,5819696,2.0,10.799999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5819717,1.0,37.08,0.0,0.0,0.0,0.0,0.0
77107114,5819720,2.0,27.36,0.0,0.0,0.0,0.0,0.0
77107114,5819786,1.0,22.32,0.0,0.0,0.0,0.0,0.0
77107114,5819816,3.0,74.52,0.0,0.0,0.0,0.0,0.0
77107114,5819840,1.0,28.44,0.0,0.0,0.0,0.0,0.0
77107114,5819903,7.0,166.68,0.0,0.0,0.0,0.0,0.0
77107114,5819906,1.0,24.12,1.2,37548.0,0.0,0.0,0.0
77107114,5819909,1.0,18.0,0.0,0.0,0.0,0.0,0.0
77107114,5819984,4.0,73.8,0.0,0.0,0.0,0.0,0.0
77107114,5820053,1.0,8.639999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5820173,2.0,21.599999999999998,0.0,0.0,0.0,0.0,0.0
77107114,5820185,8.0,149.04,0.0,0.0,0.0,0.0,0.0
77107114,5820188,2.0,42.48,0.0,0.0,0.0,0.0,0.0
77107114,5820191,4.0,70.2,1.2,31272.0,1.2,31272.0,2194.386
77107114,5820194,6.0,137.16,0.6,16260.0,0.0,0.0,0.0
77107114,5820218,2.0,50.76,0.0,0.0,0.0,0.0,0.0
77107114,5820233,1.0,18.36,0.0,0.0,0.0,0.0,0.0
77107114,5820368,3.0,52.559999999999995,0.0,0.0,0.0,0.0,0.0
77107114,5820482,9.0,276.48,0.0,0.0,0.0,0.0,0.0
77107114,5820536,7.0,37.8,0.0,0.0,0.0,0.0,0.0
77107114,5820542,13.0,315.72,0.0,0.0,0.0,0.0,0.0
77107114,5820599,1.0,22.32,0.0,0.0,0.0,0.0,0.0
77107114,5820656,3.0,11.52,0.0,0.0,0.0,0.0,0.0
77107114,5820662,2.0,8.28,0.0,0.0,0.0,0.0,0.0
77107114,5820791,82.0,3019.6799999999994,2.971428571428571,18834.85714285714,0.0,0.0,0.0
77107114,5820794,52.0,1829.1599999999999,1.4400000000000002,15825.599999999999,0.96,9350.4,2266.9506350400006
77107114,5820803,17.0,414.36,0.0,0.0,0.0,0.0,0.0
77107114,5820806,2.0,54.72,0.0,0.0,0.0,0.0,0.0
77107114,5820809,27.0,1552.3200000000002,2.6,106350.0,0.0,0.0,0.0
77107114,5820812,3.0,101.88000000000001,0.0,0.0,0.0,0.0,0.0
77107114,5820815,17.0,963.0,0.0,0.0,0.0,0.0,0.0
77107114,5820818,5.0,265.68,0.0,0.0,0.0,0.0,0.0
77107114,5820827,1.0,40.68,0.0,0.0,0.0,0.0,0.0
77107114,5820830,1.0,53.64,0.0,0.0,0.0,0.0,0.0
77107114,5820842,6.0,255.23999999999998,0.6,10794.0,0.0,0.0,0.0
77107114,5820851,6.0,327.96,0.0,0.0,0.0,0.0,0.0
77107114,5820854,297.0,15926.039999999995,19.08285714285714,587324.1857142857,7.6000000000000005,227924.00000000003,30149.086322800005
77107114,5820953,1.0,16.2,0.0,0.0,0.0,0.0,0.0
77107114,5820956,2.0,28.799999999999997,0.0,0.0,0.0,0.0,0.0
77107114,5821043,4.0,27.720000000000002,1.2,8112.0,0.0,0.0,0.0
77107114,5821133,1.0,18.720000000000002,0.0,0.0,0.0,0.0,0.0
77107114,5821136,16.0,236.88,0.0,0.0,0.0,0.0,0.0
77107114,5821262,11.0,122.03999999999999,0.6,1158.0,0.6,1158.0,262.5
77107114,5821277,3.0,12.6,0.0,0.0,0.0,0.0,0.0
77107114,5821352,13.0,565.1999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5821358,43.0,1458.7199999999998,2.1999999999999997,11768.799999999997,1.7999999999999998,7372.799999999999,1177.8388584
77107114,5821430,3.0,174.6,0.0,0.0,0.0,0.0,0.0
77107114,5821436,10.0,622.0799999999999,0.0,0.0,0.0,0.0,0.0
77107114,5821451,1.0,58.32,0.0,0.0,0.0,0.0,0.0
77107114,5821751,3.0,118.8,2.4,26496.0,1.2,13248.0,775.1200884
77107114,5821847,2.0,101.88000000000001,0.0,0.0,0.0,0.0,0.0
77107114,5821913,2.0,6.119999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5821925,1.0,3.9599999999999995,0.0,0.0,0.0,0.0,0.0
77107114,5821961,1.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0
77107114,5822018,1.0,36.36,0.0,0.0,0.0,0.0,0.0
77107114,5822093,3.0,10.44,0.0,0.0,0.0,0.0,0.0
77107114,5822213,2.0,23.4,0.0,0.0,0.0,0.0,0.0
77107114,5822261,2.0,82.43999999999998,0.0,0.0,0.0,0.0,0.0
77107114,5822345,2.0,12.6,0.0,0.0,0.0,0.0,0.0
77107114,5822393,5.0,142.56,0.0,0.0,0.0,0.0,0.0
77107114,5822429,11.0,127.44,0.0,0.0,0.0,0.0,0.0
77107114,5822657,1.0,42.48,0.0,0.0,0.0,0.0,0.0
77107114,5822708,1.0,2.88,0.0,0.0,0.0,0.0,0.0
77107114,5822732,11.0,242.99999999999994,0.0,0.0,0.0,0.0,0.0
77107114,5822843,1.0,54.0,0.0,0.0,0.0,0.0,0.0
77107114,5822888,1.0,11.88,0.0,0.0,0.0,0.0,0.0
77107114,5823071,48.0,2297.52,1.7999999999999998,26806.2,1.7999999999999998,26806.2,3701.98092
77107114,5823188,1.0,7.919999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5823233,2.0,25.92,0.0,0.0,0.0,0.0,0.0
77107114,5823260,7.0,174.6,0.0,0.0,0.0,0.0,0.0
77107114,5823287,2.0,38.88,1.2,4308.0,1.2,4308.0,773.77056
77107114,5823308,11.0,506.87999999999994,1.2,5750.4,1.2,5750.4,748.4815019999999
77107114,5823323,8.0,397.8,0.0,0.0,0.0,0.0,0.0
77107114,5823446,1.0,27.0,0.0,0.0,0.0,0.0,0.0
77107114,5823611,1.0,5.3999999999999995,0.0,0.0,0.0,0.0,0.0
77107114,5823614,8.0,51.84,0.0,0.0,0.0,0.0,0.0
77107114,5823620,2.0,13.68,0.0,0.0,0.0,0.0,0.0
77107114,5823647,4.0,55.8,0.0,0.0,0.0,0.0,0.0
77107114,5823692,1.0,16.919999999999998,0.0,0.0,0.0,0.0,0.0
77107114,5823719,2.0,23.76,0.0,0.0,0.0,0.0,0.0
77107114,5823758,1.0,17.639999999999997,0.0,0.0,0.0,0.0,0.0
77107114,5823905,1.0,70.92,0.0,0.0,0.0,0.0,0.0
77107114,5823908,4.0,101.52000000000001,0.7999999999999999,2791.9999999999995,0.7999999999999999,2791.9999999999995,1035.9264168000002
77107114,5823920,18.0,341.64,2.4,8376.0,2.4,8376.0,3067.1514084
77107114,5823923,3.0,46.080000000000005,0.0,0.0,0.0,0.0,0.0
77107114,5823944,19.0,447.11999999999995,2.4,14376.0,1.2,7188.0,2515.2
77107114,5824319,1.0,15.48,0.0,0.0,0.0,0.0,0.0
77107114,5824409,29.0,990.3599999999999,0.19999999999999998,1938.0,0.0,0.0,0.0
77107114,5824505,5.0,241.92,0.0,0.0,0.0,0.0,0.0
77107114,5824637,2.0,25.559999999999995,0.0,0.0,0.0,0.0,0.0
77107114,5824640,38.0,584.28,6.3999999999999995,35404.0,2.8000000000000003,15639.999999999998,2647.8906696
77107114,5824646,4.0,66.96,0.48,2680.7999999999997,0.0,0.0,0.0
77107114,5824673,36.0,488.15999999999997,3.0,12318.0,3.0,12318.0,3617.1271997999997
77107114,5824676,10.0,140.04,1.2,4788.0,1.2,4788.0,1436.3999999999999
77107114,5824718,2.0,6.839999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5824781,1.0,3.2399999999999998,0.0,0.0,0.0,0.0,0.0
77107114,5825072,1.0,38.16,0.0,0.0,0.0,0.0,0.0
77107114,5825108,2.0,14.76,0.0,0.0,0.0,0.0,0.0
77107114,5825114,2.0,17.28,0.0,0.0,0.0,0.0,0.0
77107114,5825123,1.0,8.639999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5825132,2.0,15.48,0.0,0.0,0.0,0.0,0.0
77107114,5825135,1.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5825219,4.0,10.08,0.0,0.0,0.0,0.0,0.0
77107114,5825282,38.0,2400.84,0.6,35994.0,0.6,35994.0,7762.932353400001
77107114,5825288,1.0,70.2,0.0,0.0,0.0,0.0,0.0
77107114,5825294,61.0,3325.3199999999997,2.7999999999999994,149972.0,1.5999999999999999,83984.0,6993.6040212000025
77107114,5825306,19.0,1076.76,3.3999999999999995,178364.79999999996,1.5999999999999999,79983.99999999999,5001.73552
77107114,5825321,5.0,290.52,1.2,65988.0,1.2,65988.0,6000.180610800001
77107114,5825324,36.0,2398.32,1.3800000000000001,35868.53999999999,1.0799999999999998,30351.239999999998,6668.75091672
77107114,5825330,34.0,2253.5999999999995,3.4800000000000004,86728.73999999999,0.48,29754.239999999998,6618.2439619199995
77107114,5825336,16.0,1134.0,0.0,0.0,0.0,0.0,0.0
77107114,5825342,18.0,1217.5199999999998,0.0,0.0,0.0,0.0,0.0
77107114,5825351,2.0,14.399999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5825363,1.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5825447,1.0,3.2399999999999998,0.0,0.0,0.0,0.0,0.0
77107114,5825504,35.0,116.64,0.0,0.0,0.0,0.0,0.0
77107114,5825558,3.0,23.76,0.0,0.0,0.0,0.0,0.0
77107114,5825579,3.0,19.08,0.0,0.0,0.0,0.0,0.0
77107114,5825588,1.0,8.639999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5825591,1.0,8.28,0.0,0.0,0.0,0.0,0.0
77107114,5825633,1.0,7.919999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5825654,2.0,6.119999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5825711,2.0,85.32,0.0,0.0,0.0,0.0,0.0
77107114,5825867,1.0,6.12,0.0,0.0,0.0,0.0,0.0
77107114,5825876,1.0,22.679999999999996,0.0,0.0,0.0,0.0,0.0
77107114,5825999,1.0,29.16,0.0,0.0,0.0,0.0,0.0
77107114,5826002,1.0,40.32,0.0,0.0,0.0,0.0,0.0
77107114,5826080,5.0,285.12,0.0,0.0,0.0,0.0,0.0
77107114,5826089,4.0,157.68,0.0,0.0,0.0,0.0,0.0
77107114,5826092,7.0,413.28,0.0,0.0,0.0,0.0,0.0
77107114,5826251,1.0,20.88,0.0,0.0,0.0,0.0,0.0
77107114,5826308,1.0,41.4,0.0,0.0,0.0,0.0,0.0
77107114,5826455,1.0,73.79999999999998,0.0,0.0,0.0,0.0,0.0
77107114,5826479,1.0,42.11999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5826677,1.0,5.04,0.0,0.0,0.0,0.0,0.0
77107114,5826815,1.0,9.72,0.0,0.0,0.0,0.0,0.0
77107114,5826893,3.0,19.08,0.0,0.0,0.0,0.0,0.0
77107114,5826941,2.0,13.679999999999998,0.0,0.0,0.0,0.0,0.0
77107114,5827007,1.0,2.1599999999999997,0.0,0.0,0.0,0.0,0.0
77107114,5827031,10.0,316.44000000000005,0.6,11634.0,0.0,0.0,0.0
77107114,5827073,1.0,8.639999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5827319,2.0,32.76,0.0,0.0,0.0,0.0,0.0
77107114,5827325,2.0,46.08,0.0,0.0,0.0,0.0,0.0
77107114,5827343,2.0,50.76,0.0,0.0,0.0,0.0,0.0
77107114,5828672,1.0,6.84,0.0,0.0,0.0,0.0,0.0
77107114,5828681,1.0,2.52,0.0,0.0,0.0,0.0,0.0
77107114,5828705,2.0,135.72,0.0,0.0,0.0,0.0,0.0
77107114,5828711,3.0,163.08,0.0,0.0,0.0,0.0,0.0
77107114,5828756,14.0,1027.8000000000002,0.0,0.0,0.0,0.0,0.0
77107114,5828777,2.0,73.44,0.0,0.0,0.0,0.0,0.0
77107114,5828831,2.0,7.919999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5828840,1.0,23.04,0.0,0.0,0.0,0.0,0.0
77107114,5828861,1.0,46.8,0.0,0.0,0.0,0.0,0.0
77107114,5828864,1.0,40.68,0.0,0.0,0.0,0.0,0.0
77107114,5829080,1.0,9.72,0.0,0.0,0.0,0.0,0.0
77107114,5829161,6.0,44.63999999999999,1.3714285714285712,2235.4285714285716,1.2,1956.0,297.12
77107114,5829221,1.0,15.48,0.0,0.0,0.0,0.0,0.0
77107114,5829452,3.0,30.960000000000004,0.16888888888888887,961.0666666666666,0.16888888888888887,961.0666666666666,160.5955903111111
77107114,5829524,2.0,10.799999999999999,0.0,0.0,0.0,0.0,0.0
77107114,5829773,3.0,15.839999999999998,0.1714285714285714,426.85714285714283,0.1714285714285714,426.85714285714283,122.95199999999998
77107114,5829776,1.0,11.52,0.1714285714285714,426.85714285714283,0.1714285714285714,426.85714285714283,122.95199999999998
77107114,5830013,1.0,3.9599999999999995,0.0,0.0,0.0,0.0,0.0
77107114,5830163,1.0,19.8,0.0,0.0,0.0,0.0,0.0
77107114,5830175,1.0,5.04,0.0,0.0,0.0,0.0,0.0
77107114,5830244,1.0,12.6,0.0,0.0,0.0,0.0,0.0
77107114,5830418,1.0,19.44,0.0,0.0,0.0,0.0,0.0
77107114,5830475,1.0,32.04,0.0,0.0,0.0,0.0,0.0
